zone_id,SD,ZONE,COUNTY,AGREMPN,FPSEMPN,HEREMPN,RETEMPN,TOTEMP,MWTEMPN,OTHEMPN,HHINCQ1,HHINCQ2,HHINCQ3,HHINCQ4,SHPOP62P,TOTHH,GQPOP,MFDU,SFDU,CIACRE_UNWEIGHTED,RESACRE_UNWEIGHTED,CIACRE,RESACRE,TOTACRE,HHPOP,TOTPOP,EMPRES,AGE0004,AGE0519,AGE2044,AGE4564,AGE65P,total_job_spaces,total_residential_units
471,10,471,3,1.0,235,1185.0,461.0,2344.0,67.0,395.0,683.0,608.0,667.0,780.0,0.189,2738.0,99,2112.0,679.0,92.729010099,179.140722117,62.0,256.321325761,367.0,6327.0,6426.0,3187.0,310.0,710.0,2449.0,1401.0,1556.0,2352.0,2791.0
472,10,472,3,2.0,687,1155.0,111.0,2442.0,100.0,387.0,362.0,529.0,573.0,672.0,0.091,2136.0,0,1487.0,678.0,91.2574112214,119.106205353,82.0,188.0,272.0,5229.0,5229.0,2841.0,354.0,818.0,2361.0,1143.0,553.0,2454.0,2165.0
473,10,473,3,1.0,232,420.0,109.0,1094.0,99.0,233.0,524.0,515.0,667.0,859.0,0.124,2565.0,12,1829.0,770.0,33.4668410923,169.176452714,57.0,204.0,272.0,7565.0,7577.0,3011.0,524.0,1487.0,2902.0,1468.0,1196.0,1111.0,2599.0
474,10,474,3,0.0,52,190.0,135.0,471.0,13.0,81.0,298.0,403.0,529.0,547.0,0.124,1777.0,12,934.0,870.0,19.0668347906,161.381169234,34.0,218.823296159,251.0,4676.0,4688.0,2513.0,295.0,844.0,1660.0,1199.0,690.0,430.0,1804.0
475,10,475,3,1.0,328,1158.0,904.0,2846.0,54.0,401.0,353.0,390.0,441.0,586.0,0.167,1770.0,0,708.0,1083.0,66.2752097926,190.242870806,122.0,246.321255362,388.0,4791.0,4791.0,2128.0,264.0,848.0,1513.0,1162.0,1004.0,2900.0,1791.0
476,10,476,3,7.0,431,1162.0,421.0,2802.0,104.0,677.0,438.0,599.0,734.0,974.0,0.262,2745.0,297,888.0,1895.0,108.652418693,329.4920785,146.0,451.096133383,616.0,7547.0,7844.0,3451.0,390.0,1102.0,1949.0,1785.0,2618.0,2808.0,2783.0
477,10,477,3,0.0,161,711.0,307.0,1439.0,22.0,238.0,361.0,568.0,565.0,666.0,0.182,2160.0,13,483.0,1706.0,66.0737597689,252.375416252,75.0,362.0,463.0,6341.0,6354.0,2901.0,347.0,1104.0,1857.0,1593.0,1453.0,1503.0,2189.0
478,10,478,3,2.0,444,674.0,602.0,2169.0,73.0,374.0,1988.0,704.0,958.0,1326.0,0.09,4976.0,0,4695.0,385.0,56.7260156643,161.793369626,28.0,196.957522896,266.0,12968.0,12968.0,5928.0,878.0,1965.0,6220.0,2494.0,1411.0,2174.0,5080.0
479,10,479,3,1.0,669,607.0,38.0,2173.0,299.0,559.0,474.0,691.0,731.0,1001.0,0.118,2897.0,40,1038.0,1901.0,84.9422841357,316.136567672,101.0,438.0,542.0,8679.0,8719.0,4018.0,503.0,1735.0,3041.0,2221.0,1219.0,2248.0,2939.0
480,10,480,3,0.0,126,355.0,131.0,815.0,96.0,107.0,162.0,228.0,317.0,408.0,0.195,1115.0,0,0.0,1125.0,44.0412967578,190.340062879,62.0,246.0,319.0,3506.0,3506.0,1691.0,145.0,726.0,722.0,1089.0,824.0,928.0,1125.0
481,10,481,3,0.0,127,334.0,269.0,986.0,43.0,213.0,250.0,394.0,440.0,549.0,0.187,1633.0,0,6.0,1640.0,50.1069179421,248.97020916,56.0,306.0,372.0,4979.0,4979.0,2314.0,199.0,1024.0,1027.0,1627.0,1102.0,975.0,1646.0
482,10,482,3,0.0,71,116.0,168.0,516.0,24.0,137.0,206.0,375.0,350.0,519.0,0.2,1450.0,7,10.0,1456.0,14.9357664024,235.673310002,5.0,322.0,342.0,4635.0,4642.0,2103.0,215.0,941.0,1061.0,1276.0,1149.0,458.0,1466.0
483,10,483,3,0.0,455,642.0,275.0,1735.0,98.0,265.0,430.0,539.0,584.0,645.0,0.155,2198.0,1,1105.0,1119.0,36.004550921,205.554614394,115.0,169.0,354.0,6166.0,6167.0,2820.0,250.0,1235.0,1835.0,1693.0,1154.0,1729.0,2224.0
484,10,484,3,5.0,1720,2538.0,91.0,6543.0,1607.0,582.0,510.0,660.0,795.0,1148.0,0.196,3113.0,32,1247.0,1913.0,103.363616887,308.035369055,143.0,402.767616409,550.0,8567.0,8599.0,3514.0,489.0,1431.0,2424.0,2124.0,2131.0,6543.0,3070.0
485,10,485,3,12.0,1998,2190.0,481.0,7223.0,1502.0,1040.0,509.0,555.0,614.0,783.0,0.176,2461.0,19,778.0,1722.0,173.751210897,299.563968622,282.0,310.44952677,650.0,7405.0,7424.0,3143.0,446.0,1282.0,2183.0,1875.0,1638.0,7223.0,2500.0
486,10,486,3,10.0,640,732.0,360.0,2202.0,151.0,309.0,291.0,389.0,532.0,880.0,0.115,2092.0,0,1213.0,908.0,110.230610203,233.579841716,107.0,307.749725609,462.0,6450.0,6450.0,2546.0,321.0,1472.0,2118.0,1674.0,865.0,2202.0,2121.0
487,10,487,3,0.0,222,684.0,228.0,1594.0,124.0,336.0,406.0,551.0,562.0,645.0,0.157,2164.0,10,1181.0,1011.0,58.9331883153,183.493755136,73.0,294.0,524.0,5912.0,5922.0,2477.0,297.0,1023.0,1887.0,1582.0,1133.0,1564.0,2192.0
488,10,488,3,48.0,352,716.0,25.0,1476.0,97.0,238.0,503.0,643.0,696.0,973.0,0.214,2815.0,307,580.0,2264.0,85.4082500546,623.055326157,20.0,721.177057503,1642.0,7848.0,8155.0,3723.0,298.0,1390.0,1803.0,2546.0,2118.0,1476.0,2844.0
489,10,489,3,6.0,258,684.0,13.0,1263.0,123.0,179.0,234.0,431.0,571.0,839.0,0.167,2075.0,0,1.0,2091.0,277.175945553,835.559829192,55.0000000003,785.0,1944.0,6328.0,6328.0,3274.0,239.0,1399.0,1203.0,2291.0,1196.0,1442.0,2092.0
490,10,490,3,3.0,515,1128.0,340.0,2777.0,324.0,467.0,204.0,336.0,344.0,507.0,0.177,1391.0,0,142.0,1258.0,233.21653265,270.063152097,210.0,392.189358815,651.0,4218.0,4218.0,2080.0,165.0,844.0,957.0,1366.0,886.0,2780.0,1400.0
491,10,491,3,0.0,148,284.0,189.0,791.0,56.0,114.0,185.0,243.0,273.0,343.0,0.169,1044.0,1,229.0,824.0,28.3077367835,148.403750466,13.0,211.0,244.0,3339.0,3340.0,1278.0,140.0,772.0,795.0,943.0,690.0,808.0,1053.0
492,10,492,3,1.0,319,359.0,75.0,1078.0,88.0,236.0,283.0,370.0,508.0,642.0,0.153,1803.0,1,273.0,1549.0,30.4398558888,257.749946677,5.00000000005,372.0,419.0,5769.0,5770.0,2590.0,245.0,1322.0,1462.0,1686.0,1055.0,1083.0,1822.0
493,10,493,3,5.0,338,433.0,19.0,1123.0,77.0,251.0,216.0,401.0,509.0,811.0,0.228,1937.0,7,15.0,1941.0,55.1781581514,531.939110942,77.0,635.0,808.0,5811.0,5818.0,2740.0,212.0,1066.0,1041.0,1896.0,1603.0,1122.0,1956.0
494,10,494,3,8.0,411,511.0,128.0,1364.0,53.0,253.0,228.0,393.0,553.0,853.0,0.237,2027.0,3,85.0,1973.0,86.2654921962,620.665789035,88.0,818.096545808,905.0,6053.0,6056.0,2689.0,219.0,1218.0,978.0,1893.0,1748.0,1383.0,2058.0
495,10,495,3,1.0,364,404.0,18.0,1050.0,95.0,168.0,214.0,381.0,513.0,908.0,0.215,2016.0,0,114.0,1954.0,118.392546798,1542.58907382,26.0,1358.0,3410.0,5818.0,5818.0,2880.0,203.0,1067.0,970.0,2103.0,1475.0,1051.0,2068.0
496,10,496,3,6.0,479,693.0,52.0,1622.0,69.0,323.0,91.0,191.0,296.0,493.0,0.24,1071.0,98,84.0,1012.0,131.608270861,1274.30498138,33.4035618082,1297.0,2947.0,2851.0,2949.0,1664.0,97.0,456.0,483.0,1075.0,838.0,1622.0,1096.0
497,10,497,3,14.0,799,1333.0,26.0,2742.0,93.0,477.0,398.0,469.0,603.0,1047.0,0.279,2517.0,126,178.0,2385.0,194.858405448,1547.711906,226.0,1844.0,2097.0,6751.0,6877.0,3269.0,243.0,1113.0,1035.0,2143.0,2343.0,2741.0,2563.0
498,10,498,3,2.0,513,893.0,105.0,1963.0,139.0,311.0,231.0,331.0,400.0,542.0,0.227,1504.0,32,115.0,1412.0,52.170155773,344.310290077,83.0,413.0,570.0,4054.0,4086.0,2204.0,221.0,626.0,959.0,1124.0,1156.0,2027.0,1527.0
499,10,499,3,1.0,493,1201.0,567.0,2727.0,94.0,371.0,489.0,601.0,698.0,850.0,0.151,2638.0,17,447.0,2224.0,83.7830436357,355.692198211,91.0,504.282593563,606.0,7686.0,7703.0,3728.0,498.0,1408.0,2318.0,2068.0,1411.0,2647.0,2671.0
500,10,500,3,0.0,130,208.0,184.0,666.0,24.0,120.0,285.0,292.0,344.0,450.0,0.131,1371.0,1,136.0,1246.0,43.9672011392,250.537132454,43.0,310.0,394.0,4109.0,4110.0,2214.0,257.0,793.0,1227.0,1212.0,621.0,518.0,1382.0
501,10,501,3,3.0,80,144.0,177.0,468.0,10.0,54.0,207.0,345.0,393.0,467.0,0.187,1412.0,56,90.0,1341.0,9.02700390271,219.745168932,9.0,301.0,323.0,4158.0,4214.0,2020.0,226.0,697.0,1113.0,1217.0,961.0,315.0,1431.0
502,10,502,3,0.0,103,366.0,274.0,934.0,34.0,157.0,288.0,395.0,464.0,530.0,0.169,1677.0,12,794.0,911.0,37.9994023993,166.945683727,44.0,258.0,302.0,4641.0,4653.0,2217.0,269.0,736.0,1490.0,1182.0,976.0,839.0,1705.0
503,10,503,3,9.0,411,1076.0,303.0,2514.0,158.0,557.0,828.0,617.0,659.0,741.0,0.19,2845.0,9,2032.0,853.0,87.1632155956,218.543673644,71.0,306.238630613,415.0,6675.0,6684.0,3062.0,346.0,973.0,2294.0,1432.0,1639.0,2667.0,2885.0
504,10,504,3,16.0,2515,2560.0,833.0,10852.0,1955.0,2973.0,687.0,562.0,687.0,965.0,0.136,2901.0,4,1980.0,982.0,266.713289593,171.193333157,337.0,229.761766918,723.0,6031.0,6035.0,3500.0,263.0,760.0,2354.0,1695.0,963.0,10761.0,2969.0
505,10,505,3,0.0,133,98.0,245.0,752.0,113.0,163.0,318.0,535.0,565.0,692.0,0.114,2110.0,14,690.0,1454.0,19.2315898744,289.263936312,15.0,394.0,425.0,5779.0,5793.0,3155.0,366.0,1102.0,2063.0,1486.0,776.0,574.0,2144.0
506,10,506,3,0.0,444,1301.0,102.0,2282.0,172.0,263.0,380.0,322.0,340.0,427.0,0.197,1469.0,13,429.0,1059.0,53.1093483831,208.781730095,48.0,238.0,332.0,3828.0,3841.0,1922.0,169.0,584.0,1107.0,1046.0,935.0,2279.0,1488.0
507,10,507,3,3.0,257,429.0,86.0,1336.0,298.0,263.0,278.0,447.0,534.0,741.0,0.247,2000.0,1,312.0,1719.0,88.9086604749,485.592139213,62.0,625.0,817.0,4886.0,4887.0,2614.0,159.0,652.0,865.0,1781.0,1430.0,1328.0,2031.0
508,10,508,3,0.0,804,678.0,2.0,2619.0,399.0,736.0,147.0,278.0,347.0,419.0,0.177,1191.0,33,378.0,844.0,82.3540437434,183.32216354,87.0,270.0,448.0,2808.0,2841.0,1506.0,109.0,478.0,737.0,926.0,591.0,2717.0,1222.0
509,10,509,3,0.0,904,854.0,113.0,2737.0,237.0,629.0,169.0,278.0,385.0,553.0,0.119,1385.0,1,722.0,687.0,101.779104238,145.325361611,61.0000000001,210.0,434.0,2926.0,2927.0,1646.0,111.0,412.0,1161.0,853.0,390.0,2739.0,1409.0
510,10,510,3,10.0,303,134.0,6.0,560.0,42.0,65.0,95.0,191.0,238.0,491.0,0.219,1015.0,0,102.0,932.0,17.6516570867,623.881176218,16.0,746.0,776.0,2876.0,2876.0,1204.0,118.0,540.0,473.0,993.0,752.0,559.0,1034.0
511,10,511,3,17.0,1633,2623.0,668.0,6556.0,427.0,1188.0,393.0,630.0,845.0,1362.0,0.272,3230.0,142,1117.0,2230.0,319.762297368,1229.39076678,193.0,1275.0,2966.0,7129.0,7271.0,3557.0,227.0,846.0,1566.0,2208.0,2424.0,6558.0,3347.0
512,10,512,3,24.0,189,151.0,61.0,767.0,90.0,252.0,181.0,367.0,449.0,680.0,0.13,1677.0,23,37.0,1697.0,2501.9799169,4086.95192801,23.0,1665.0,33268.0,4228.0,4251.0,2479.0,202.0,734.0,1117.0,1633.0,565.0,877.0,1734.0
513,10,513,3,26.0,127,160.0,3.0,380.0,17.0,47.0,101.0,206.0,326.0,474.0,0.21,1107.0,122,69.0,1061.0,267.35883698,1084.11248456,13.0000000004,689.0,3381.0,3013.0,3135.0,1719.0,107.0,532.0,587.0,1138.0,771.0,566.0,1130.0
514,10,514,3,7.0,316,547.0,274.0,1529.0,67.0,318.0,315.0,556.0,737.0,1169.0,0.235,2777.0,83,258.0,2561.0,101.182528544,1398.32000465,46.0,1313.0,2314.0,7879.0,7962.0,3592.0,355.0,1322.0,1630.0,2356.0,2299.0,1553.0,2819.0
515,10,515,3,0.0,454,1763.0,316.0,5738.0,84.0,3121.0,401.0,549.0,652.0,862.0,0.164,2464.0,50,646.0,1841.0,34.6003107674,330.142605773,93.0,443.0,562.0,7221.0,7271.0,3507.0,402.0,1375.0,2062.0,1970.0,1462.0,5754.0,2487.0
516,10,516,3,0.0,73,178.0,84.0,411.0,13.0,63.0,207.0,319.0,367.0,510.0,0.211,1403.0,0,33.0,1385.0,43.6635178701,251.784335951,28.0,351.0,380.0,3868.0,3868.0,1933.0,204.0,617.0,925.0,1116.0,1006.0,461.0,1418.0
517,10,517,3,3.0,378,1005.0,281.0,2174.0,67.0,440.0,279.0,462.0,524.0,680.0,0.2,1945.0,200,280.0,1688.0,84.0319573347,297.982477723,52.0,399.0,503.0,5315.0,5515.0,2608.0,265.0,875.0,1559.0,1430.0,1386.0,2111.0,1968.0
518,10,518,3,0.0,727,1765.0,467.0,3606.0,161.0,486.0,423.0,568.0,706.0,953.0,0.199,2650.0,82,838.0,1840.0,100.481971452,430.884627054,130.419098719,513.0,725.0,7005.0,7087.0,3501.0,365.0,1232.0,1860.0,1867.0,1763.0,3609.0,2360.0
519,10,519,3,7.0,1078,3615.0,374.0,7186.0,962.0,1150.0,816.0,759.0,907.0,1037.0,0.186,3519.0,265,1227.0,2344.0,154.728991795,400.341737915,134.0,443.586501522,756.0,9012.0,9277.0,4656.0,490.0,1429.0,2823.0,2375.0,2160.0,7193.0,3571.0
520,10,520,3,0.0,226,411.0,196.0,1329.0,177.0,319.0,253.0,337.0,346.0,468.0,0.164,1404.0,13,95.0,1332.0,39.2288992925,291.164352999,40.0,371.737865949,419.0,4225.0,4238.0,1862.0,249.0,832.0,1210.0,1088.0,859.0,1399.0,1427.0
521,10,521,3,8.0,369,721.0,339.0,2705.0,306.0,962.0,1146.0,515.0,597.0,832.0,0.166,3090.0,17,1719.0,1400.0,72.1522160291,265.113385859,116.0,302.679572799,428.0,7886.0,7903.0,3931.0,394.0,1188.0,2682.0,2006.0,1633.0,2683.0,3119.0
522,11,522,3,17.0,239,452.0,287.0,1308.0,68.0,245.0,329.0,492.0,621.0,873.0,0.206,2315.0,44,581.0,1774.0,53.2550102431,295.745019698,96.0,366.899099467,462.0,6353.0,6397.0,2967.0,339.0,1002.0,1837.0,1540.0,1679.0,1114.0,2355.0
523,11,523,3,0.0,166,581.0,523.0,1684.0,57.0,357.0,1476.0,848.0,1147.0,1509.0,0.219,4980.0,50,2517.0,2542.0,35.9105367311,422.509694733,69.0,588.510122744,644.0,14163.0,14213.0,6713.0,738.0,2335.0,3389.0,3877.0,3874.0,1479.0,5059.0
524,11,524,3,4.0,95,80.0,258.0,517.0,15.0,65.0,276.0,445.0,517.0,723.0,0.273,1961.0,10,19.0,1966.0,4.33485283834,323.970320474,33.0,414.0,458.0,5300.0,5310.0,2393.0,245.0,702.0,1134.0,1421.0,1808.0,364.0,1985.0
525,11,525,3,0.0,121,300.0,228.0,824.0,18.0,157.0,236.0,389.0,461.0,551.0,0.301,1637.0,149,93.0,1563.0,21.0375113387,303.951551902,26.0,403.0,429.0,4174.0,4323.0,1901.0,171.0,484.0,861.0,1196.0,1611.0,826.0,1656.0
526,11,526,3,4.0,227,634.0,297.0,1458.0,54.0,242.0,383.0,544.0,698.0,870.0,0.231,2495.0,21,197.0,2344.0,78.1021144778,393.674371672,93.0,503.0,618.0,6457.0,6478.0,3086.0,365.0,789.0,1714.0,1746.0,1864.0,1446.0,2541.0
527,11,527,3,2.0,420,781.0,487.0,2481.0,138.0,653.0,452.0,628.0,764.0,1173.0,0.188,3017.0,14,526.0,2537.0,54.6311159394,419.012403061,82.0,564.141167933,688.0,7455.0,7469.0,3809.0,420.0,945.0,2248.0,2142.0,1714.0,2486.0,3063.0
528,11,528,3,1.0,584,654.0,274.0,2026.0,94.0,419.0,389.0,588.0,769.0,919.0,0.187,2665.0,14,1159.0,1554.0,37.4058975473,319.18966912,24.0,420.169198269,467.0,6392.0,6406.0,3392.0,321.0,776.0,2127.0,1695.0,1487.0,1921.0,2713.0
529,11,529,3,9.0,454,543.0,250.0,1701.0,162.0,283.0,180.0,304.0,328.0,440.0,0.362,1252.0,8,324.0,945.0,45.098344868,237.341350368,38.0,323.0,361.0,2872.0,2880.0,1145.0,95.0,280.0,458.0,777.0,1270.0,1738.0,1269.0
530,11,530,3,10.0,3699,3402.0,820.0,10772.0,852.0,1989.0,620.0,811.0,1030.0,1304.0,0.168,3765.0,27,2648.0,1188.0,159.669298734,310.350291471,123.0,419.561643213,630.0,8152.0,8179.0,4263.0,343.0,900.0,3276.0,1924.0,1736.0,10838.0,3836.0
531,11,531,3,3.0,835,1256.0,173.0,2711.0,68.0,376.0,418.0,344.0,395.0,513.0,0.22,1670.0,174,659.0,1042.0,68.0534393464,167.604933559,32.0,241.0,273.0,3392.0,3566.0,1922.0,154.0,341.0,1162.0,925.0,984.0,2721.0,1701.0
532,11,532,3,1.0,124,275.0,118.0,673.0,32.0,123.0,978.0,646.0,716.0,837.0,0.163,3177.0,171,2703.0,519.0,29.1263690437,137.729995513,47.0,188.0,236.0,7459.0,7630.0,3731.0,387.0,971.0,3100.0,1572.0,1600.0,734.0,3222.0
533,11,533,3,1.0,334,1436.0,206.0,2709.0,153.0,579.0,740.0,600.0,820.0,1032.0,0.128,3192.0,273,2057.0,1180.0,130.301176866,174.717407386,203.0,246.197201976,447.0,9121.0,9394.0,4320.0,681.0,1624.0,3656.0,1897.0,1536.0,2770.0,3237.0
534,11,534,3,1.0,779,1117.0,182.0,3124.0,283.0,762.0,386.0,453.0,573.0,614.0,0.2,2026.0,201,914.0,1137.0,112.974218323,254.154231586,71.0,354.0,475.0,5044.0,5245.0,2717.0,261.0,717.0,1692.0,1235.0,1340.0,3148.0,2051.0
535,11,535,3,1.0,349,1261.0,218.0,2249.0,76.0,344.0,661.0,557.0,617.0,602.0,0.157,2437.0,10,1181.0,1295.0,50.3347744843,161.849055438,77.0,194.196904897,331.0,6343.0,6353.0,2982.0,391.0,1068.0,2221.0,1401.0,1272.0,2386.0,2476.0
536,11,536,3,1.0,349,296.0,285.0,1358.0,132.0,295.0,484.0,481.0,466.0,482.0,0.092,1913.0,32,1170.0,784.0,34.3453609707,123.544895924,25.0,140.08641552,230.0,6201.0,6233.0,2549.0,502.0,1352.0,2481.0,1200.0,698.0,1344.0,1954.0
537,11,537,3,11.0,844,1157.0,327.0,4468.0,694.0,1435.0,1887.0,761.0,945.0,1279.0,0.191,4872.0,29,4352.0,603.0,148.663186455,105.895148454,259.0,108.250980801,410.0,10984.0,11013.0,4551.0,711.0,1697.0,3678.0,2181.0,2746.0,4470.0,4955.0
538,11,538,3,0.0,765,538.0,129.0,2497.0,248.0,817.0,228.0,325.0,282.0,299.0,0.124,1134.0,216,431.0,722.0,58.2030394203,53.4025167525,40.0,117.197487595,164.2,2719.0,2935.0,1553.0,206.0,530.0,1114.0,630.0,455.0,2497.0,1153.0
539,11,539,3,10.0,1386,2184.0,379.0,6503.0,1111.0,1433.0,275.0,40.0,49.0,70.0,0.124,434.0,103,332.0,107.0,147.611129666,65.9342514374,359.700759833,83.1986664155,508.1,1038.0,1141.0,600.0,80.0,206.0,432.0,246.0,177.0,7058.0,439.0
540,11,540,3,19.0,1205,1411.0,196.0,4190.0,426.0,933.0,1512.0,529.0,577.0,742.0,0.169,3360.0,89,2105.0,1292.0,62.0947206509,180.868908969,87.0,239.030857496,329.0,7489.0,7578.0,4180.0,344.0,868.0,2844.0,1936.0,1586.0,4215.0,3397.0
541,11,541,3,24.0,762,3017.0,313.0,5129.0,261.0,752.0,463.0,469.0,599.0,781.0,0.26,2312.0,290,647.0,1698.0,111.753322743,273.475852894,174.0,329.96887164,531.0,6039.0,6329.0,2698.0,304.0,773.0,1586.0,1596.0,2070.0,5161.0,2345.0
542,11,542,3,0.0,674,716.0,98.0,2722.0,250.0,984.0,231.0,206.0,289.0,366.0,0.141,1092.0,110,597.0,508.0,60.2778137744,111.843082345,48.0,190.119470609,252.0,2687.0,2797.0,1483.0,171.0,384.0,1032.0,735.0,475.0,2961.0,1105.0
543,11,543,3,2.0,1723,2822.0,191.0,8678.0,2312.0,1628.0,599.0,496.0,493.0,644.0,0.076,2232.0,1804,1271.0,995.0,169.299812202,104.833073166,192.0,171.806099537,369.0,5428.0,7232.0,4692.0,234.0,2246.0,2896.0,1187.0,669.0,9473.0,2266.0
544,11,544,3,1.0,299,640.0,274.0,1867.0,75.0,578.0,414.0,603.0,649.0,758.0,0.159,2424.0,61,1250.0,1211.0,80.1634110514,197.861643842,74.0,256.0,391.0,6153.0,6214.0,3243.0,262.0,687.0,2681.0,1325.0,1259.0,1755.0,2461.0
545,11,545,3,3.0,573,1011.0,150.0,2689.0,307.0,645.0,414.0,321.0,378.0,408.0,0.145,1521.0,1384,1052.0,500.0,50.7136066485,91.9488276312,58.0,163.568435884,236.0,3516.0,4900.0,2212.0,147.0,1147.0,1872.0,784.0,950.0,2735.0,1508.0
546,11,546,3,13.0,2282,1672.0,137.0,14409.0,540.0,9765.0,1860.0,697.0,861.0,1433.0,0.117,4851.0,221,4093.0,902.0,103.171527539,143.297646722,200.0,167.86066758,470.0,10444.0,10665.0,4153.0,413.0,1786.0,4772.0,2123.0,1571.0,14426.0,4995.0
547,11,547,3,0.0,571,675.0,331.0,3632.0,698.0,1357.0,1164.0,715.0,748.0,825.0,0.148,3452.0,89,2012.0,1519.0,131.507671604,194.24800276,196.0,272.106535247,475.0,10652.0,10741.0,4633.0,770.0,2233.0,3459.0,2247.0,2032.0,3635.0,3531.0
548,11,548,3,2.0,219,479.0,268.0,1341.0,74.0,299.0,2330.0,849.0,935.0,1187.0,0.172,5301.0,353,3318.0,2058.0,29.854251967,265.975997278,83.0,317.604453726,455.0,14772.0,15125.0,7213.0,870.0,2816.0,5005.0,3047.0,3387.0,1343.0,5376.0
549,11,549,3,2.0,1853,1498.0,208.0,5696.0,171.0,1964.0,1149.0,514.0,604.0,860.0,0.185,3127.0,116,2859.0,320.0,38.5464322992,86.7191547907,87.0,103.755299,199.0,7536.0,7652.0,3405.0,437.0,1103.0,2842.0,1412.0,1858.0,6020.0,3179.0
550,11,550,3,0.0,145,595.0,128.0,1048.0,23.0,157.0,475.0,320.0,412.0,533.0,0.121,1740.0,83,775.0,979.0,16.444810483,130.792366529,24.0,185.347097108,205.0,5378.0,5461.0,2564.0,398.0,1101.0,1995.0,1136.0,831.0,967.0,1754.0
551,11,551,3,4.0,227,622.0,212.0,2173.0,367.0,741.0,3222.0,517.0,684.0,846.0,0.117,5269.0,115,4461.0,855.0,89.4728169372,162.033207355,85.0,249.087148553,371.0,18401.0,18516.0,7375.0,1554.0,3975.0,6828.0,3366.0,2793.0,2174.0,5316.0
552,11,552,3,0.0,21,49.0,69.0,250.0,31.0,80.0,361.0,321.0,294.0,343.0,0.085,1319.0,0,720.0,621.0,5.7714173023,91.6356748078,14.0,125.0,151.0,5083.0,5083.0,1851.0,473.0,1282.0,1895.0,908.0,525.0,232.0,1341.0
553,11,553,3,0.0,19,119.0,108.0,334.0,23.0,65.0,210.0,263.0,325.0,420.0,0.091,1218.0,53,533.0,707.0,24.6340953107,105.687363265,18.0,117.50225296,205.0,5168.0,5221.0,1948.0,422.0,1420.0,1846.0,946.0,587.0,340.0,1240.0
554,11,554,3,0.0,193,450.0,138.0,1061.0,10.0,270.0,268.0,257.0,409.0,627.0,0.098,1561.0,1005,854.0,749.0,19.8521312291,114.631885751,25.0,155.690744191,182.0,4019.0,5024.0,2576.0,211.0,661.0,2305.0,1303.0,544.0,1061.0,1603.0
555,11,555,3,0.0,240,547.0,237.0,1473.0,130.0,319.0,898.0,598.0,770.0,996.0,0.07,3262.0,306,2525.0,795.0,28.428089862,127.653503591,72.0,166.729094241,302.0,8922.0,9228.0,4109.0,677.0,1866.0,4335.0,1596.0,754.0,1665.0,3320.0
556,11,556,3,0.0,135,750.0,42.0,1274.0,32.0,315.0,96.0,156.0,181.0,239.0,0.039,672.0,3935,658.0,21.0,28.7068594325,16.8557629509,37.0,24.0,61.0,1695.0,5630.0,1933.0,186.0,2031.0,2549.0,607.0,257.0,1321.0,679.0
557,11,557,3,1.0,1543,2298.0,151.0,6331.0,268.0,2070.0,1053.0,569.0,719.0,911.0,0.143,3252.0,127,3129.0,226.0,85.7599094457,34.7276703968,158.0,23.0106270281,179.0,6309.0,6436.0,3023.0,245.0,648.0,3063.0,1303.0,1177.0,6516.0,3355.0
558,11,558,3,45.0,16041,10787.0,242.0,35316.0,1258.0,6943.0,2541.0,755.0,987.0,1361.0,0.218,5644.0,27,5221.0,540.0,100.031913677,59.1710350963,233.0,55.5326763934,408.0,11404.0,11431.0,6495.0,426.0,1596.0,3847.0,2323.0,3239.0,36710.0,5481.0
559,11,559,3,16.0,198,326.0,206.0,1014.0,59.0,209.0,431.0,428.0,518.0,674.0,0.128,2051.0,12,695.0,1379.0,25.9466331041,199.163616688,48.0,288.393084778,381.0,6295.0,6307.0,2875.0,418.0,1183.0,2262.0,1441.0,1003.0,972.0,2074.0
560,11,560,3,4.0,2709,1319.0,157.0,4875.0,192.0,494.0,1808.0,399.0,561.0,772.0,0.084,3540.0,308,2976.0,638.0,37.0645849742,103.284294647,18.0,180.511987921,254.0,13817.0,14125.0,5227.0,1194.0,3605.0,5551.0,2275.0,1500.0,4889.0,3289.0
561,11,561,3,0.0,210,186.0,181.0,1211.0,286.0,348.0,1556.0,392.0,441.0,569.0,0.09,2958.0,1,2201.0,803.0,51.9487833415,93.878899694,184.0,102.153682715,283.0,8367.0,8368.0,5043.0,583.0,1692.0,3735.0,1419.0,939.0,1343.0,3004.0
562,11,562,3,0.0,81,141.0,133.0,505.0,47.0,103.0,544.0,340.0,359.0,408.0,0.088,1651.0,118,969.0,730.0,23.7874885518,93.4435000842,32.0,106.939761056,170.0,6180.0,6298.0,2558.0,550.0,1652.0,2280.0,1128.0,688.0,448.0,1699.0
563,11,563,3,106.0,2418,3309.0,882.0,17426.0,5182.0,5529.0,7243.0,841.0,856.0,798.0,0.131,9738.0,949,8728.0,1120.0,818.06019735,324.60963265,932.0,443.086135805,1599.0,25751.0,26700.0,10639.0,1553.0,4616.0,9839.0,6409.0,4283.0,17869.0,9848.0
564,11,564,3,1.0,265,1450.0,538.0,3031.0,177.0,600.0,880.0,564.0,708.0,848.0,0.113,3000.0,32,1831.0,1211.0,140.672558137,210.475104682,175.0,305.480390679,580.0,8814.0,8846.0,3944.0,825.0,1857.0,3274.0,1605.0,1285.0,3342.0,3042.0
