zone_id,SD,ZONE,COUNTY,AGREMPN,FPSEMPN,HEREMPN,RETEMPN,TOTEMP,MWTEMPN,OTHEMPN,HHINCQ1,HHINCQ2,HHINCQ3,HHINCQ4,SHPOP62P,TOTHH,GQPOP,MFDU,SFDU,CIACRE_UNWEIGHTED,RESACRE_UNWEIGHTED,CIACRE,RESACRE,TOTACRE,HHPOP,TOTPOP,EMPRES,AGE0004,AGE0519,AGE2044,AGE4564,AGE65P,total_job_spaces,total_residential_units
820,17,820,4,4.0,343.0,538.0,91.0,1269.0,44.0,249.0,1944.0,953.0,941.0,1149.0,0.094,4987.0,55,1966.0,2376.0,543.941829573,4390.94641695,204.0,1655.9946892,14520.0,14650.0,14705.0,9268.0,1280.0,2517.0,6425.0,3622.0,861.0,1678.0,4508.0
821,17,821,4,0.0,352.0,450.0,78.0,1088.0,18.0,190.0,317.0,418.0,425.0,479.0,0.112,1639.0,1157,217.0,1380.0,348.665084887,418.523859589,371.0,450.0,1070.0,4303.0,5460.0,3238.0,249.0,959.0,2286.0,1579.0,387.0,1152.0,1708.0
822,17,822,4,0.0,123.0,88.0,40.0,312.0,12.0,49.0,163.0,179.0,274.0,377.0,0.246,993.0,16,64.0,991.0,41.9339058854,741.368191154,9.0,819.0,1079.0,2621.0,2637.0,1733.0,106.0,432.0,647.0,966.0,486.0,312.0,1055.0
823,17,823,4,0.0,237.0,538.0,65.0,1202.0,65.0,297.0,739.0,781.0,689.0,581.0,0.176,2790.0,52,1301.0,1610.0,144.215133578,457.562800987,99.0,515.0,769.0,7190.0,7242.0,4151.0,460.0,1204.0,2643.0,1999.0,936.0,1411.0,2966.0
824,17,824,4,0.0,273.0,321.0,290.0,1223.0,60.0,279.0,519.0,543.0,450.0,334.0,0.081,1846.0,0,1170.0,693.0,99.8541529513,132.642682269,162.0,267.0,437.0,5018.0,5018.0,2930.0,381.0,864.0,2640.0,861.0,272.0,1406.0,1940.0
825,17,825,4,0.0,70.0,89.0,50.0,292.0,22.0,61.0,556.0,577.0,424.0,271.0,0.105,1828.0,16,829.0,1124.0,16.9991514926,170.411525827,52.0,204.0,267.0,6251.0,6267.0,2851.0,573.0,1535.0,2496.0,1207.0,456.0,287.0,1953.0
826,17,826,4,0.0,167.0,270.0,277.0,1124.0,106.0,304.0,593.0,516.0,329.0,213.0,0.106,1651.0,10,1166.0,487.0,46.4958756468,96.5710631342,95.0,102.0,222.0,4747.0,4757.0,2608.0,478.0,918.0,2229.0,765.0,367.0,1197.0,1730.0
827,17,827,4,0.0,360.0,650.0,148.0,3545.0,58.0,2329.0,414.0,406.0,317.0,193.0,0.147,1330.0,14,473.0,748.0,58.7872337152,96.1299940874,68.0,133.0,251.0,4083.0,4097.0,2142.0,322.0,732.0,1731.0,868.0,444.0,3545.0,1374.0
828,17,828,4,0.0,223.0,434.0,206.0,1345.0,98.0,384.0,839.0,657.0,485.0,353.0,0.107,2334.0,177,1358.0,1074.0,56.7530064898,206.933562992,198.0,238.023189492,441.0,7608.0,7785.0,3670.0,831.0,1700.0,3297.0,1357.0,600.0,1359.0,2462.0
829,17,829,4,0.0,134.0,191.0,31.0,1670.0,19.0,1295.0,325.0,342.0,222.0,138.0,0.142,1027.0,24,54.0,893.0,22.6055187878,92.6552665705,24.0,159.0,195.0,3360.0,3384.0,1797.0,307.0,687.0,1315.0,723.0,352.0,1688.0,1062.0
830,17,830,4,0.0,68.0,344.0,93.0,598.0,21.0,72.0,528.0,589.0,419.0,276.0,0.117,1812.0,4,765.0,1166.0,32.9122375306,176.980625513,98.0,188.0,290.0,6742.0,6746.0,2975.0,700.0,1529.0,2717.0,1225.0,575.0,667.0,1951.0
831,17,831,4,0.0,34.0,458.0,38.0,650.0,44.0,76.0,385.0,368.0,257.0,159.0,0.108,1169.0,165,557.0,650.0,28.1548790973,91.6635051489,65.0,88.0,157.0,3556.0,3721.0,2147.0,404.0,781.0,1521.0,731.0,284.0,722.0,1265.0
832,17,832,4,0.0,92.0,385.0,50.0,678.0,12.0,139.0,615.0,445.0,377.0,270.0,0.211,1707.0,4,463.0,1333.0,60.2702185192,176.369192863,74.0,222.0,302.0,5218.0,5222.0,2377.0,317.0,1075.0,1695.0,1277.0,858.0,866.0,1800.0
833,17,833,4,0.0,31.0,129.0,22.0,233.0,7.0,44.0,384.0,467.0,326.0,228.0,0.206,1405.0,29,15.0,1456.0,31.628006794,186.748249367,25.0,246.0,317.0,4467.0,4496.0,2226.0,264.0,939.0,1412.0,1171.0,710.0,244.0,1473.0
834,17,834,4,1.0,214.0,236.0,33.0,1691.0,896.0,311.0,386.0,510.0,397.0,305.0,0.256,1598.0,5,140.0,1557.0,159.108896143,221.300128109,210.0,322.0,589.0,4978.0,4983.0,2523.0,253.0,909.0,1493.0,1317.0,1011.0,2105.0,1697.0
835,17,835,4,0.0,188.0,280.0,233.0,900.0,57.0,142.0,527.0,502.0,378.0,254.0,0.171,1661.0,20,163.0,1573.0,39.2921274092,197.621625905,90.0,243.23096851,329.0,5552.0,5572.0,2796.0,371.0,1158.0,1937.0,1401.0,705.0,1002.0,1666.0
836,17,836,4,0.0,48.0,157.0,188.0,662.0,197.0,72.0,478.0,452.0,328.0,217.0,0.22,1475.0,14,265.0,1218.0,54.7438637828,172.478070422,43.0,279.0,322.0,4660.0,4674.0,2261.0,352.0,839.0,1591.0,1081.0,811.0,867.0,1544.0
837,17,837,4,0.0,124.0,468.0,46.0,1194.0,69.0,487.0,1169.0,1110.0,607.0,318.0,0.129,3204.0,472,820.0,2299.0,42.4283918155,352.875471432,56.0,394.0,468.0,10061.0,10533.0,4725.0,923.0,2039.0,4332.0,2257.0,982.0,1260.0,3357.0
838,17,838,4,0.0,314.0,242.0,170.0,1045.0,44.0,275.0,515.0,441.0,283.0,177.0,0.201,1416.0,39,669.0,840.0,43.0057200462,137.785758671,52.0,200.0,252.0,3764.0,3803.0,1805.0,301.0,616.0,1468.0,816.0,602.0,1209.0,1519.0
839,17,839,4,1.0,1065.0,1006.0,308.0,3851.0,194.0,1277.0,619.0,606.0,422.0,329.0,0.241,1976.0,157,1193.0,758.0,92.7499414917,104.085815446,175.0,149.0,330.0,4483.0,4640.0,2310.0,317.0,692.0,1747.0,981.0,903.0,4519.0,2170.0
840,17,840,4,1.0,412.0,652.0,152.0,1469.0,31.0,221.0,742.0,825.0,600.0,372.0,0.262,2539.0,122,723.0,1422.0,33.0940350277,201.758724282,117.0,377.0,503.0,5572.0,5694.0,3426.0,301.0,682.0,2039.0,1479.0,1193.0,1637.0,2674.0
841,17,841,4,0.0,177.0,525.0,48.0,877.0,22.0,105.0,447.0,489.0,401.0,327.0,0.163,1664.0,279,759.0,973.0,30.1713234759,208.876831039,12.0,294.0,313.0,4392.0,4671.0,2432.0,387.0,837.0,1854.0,1015.0,578.0,996.0,1764.0
842,17,842,4,0.0,117.0,192.0,104.0,640.0,30.0,197.0,360.0,391.0,320.0,232.0,0.173,1303.0,43,764.0,608.0,27.6339124866,127.496872957,42.0,188.0,230.0,3227.0,3270.0,1941.0,281.0,500.0,1348.0,708.0,433.0,661.0,1390.0
843,17,843,4,0.0,92.0,142.0,24.0,331.0,14.0,59.0,287.0,366.0,355.0,384.0,0.137,1392.0,134,95.0,1366.0,99.0639059786,358.658817536,6.00000000003,442.0,558.0,4094.0,4228.0,2550.0,250.0,870.0,1481.0,1237.0,390.0,359.0,1461.0
844,17,844,4,15.0,419.0,373.0,123.0,1458.0,34.0,494.0,398.0,558.0,832.0,1274.0,0.144,3062.0,21,718.0,2439.0,400.156212417,7243.66305134,85.0,1893.0,26251.0,8759.0,8780.0,6083.0,528.0,1620.0,2688.0,3133.0,811.0,1610.0,3176.0
845,17,845,4,22.0,202.0,696.0,49.0,1262.0,30.0,263.0,417.0,570.0,677.0,748.0,0.216,2412.0,113,26.0,2500.0,20.9076802321,702.109148794,38.0,787.0,1280.0,6771.0,6884.0,4319.0,298.0,1488.0,1706.0,2291.0,1101.0,1498.0,2526.0
846,17,846,4,0.0,384.0,373.0,76.0,1124.0,44.0,247.0,507.0,687.0,503.0,408.0,0.219,2105.0,37,494.0,1688.0,56.0341556035,281.2515441,70.0,360.0,457.0,5421.0,5458.0,2991.0,259.0,1002.0,1763.0,1521.0,913.0,1192.0,2234.0
847,17,847,4,0.0,473.0,502.0,188.0,1742.0,22.0,557.0,379.0,309.0,242.0,223.0,0.2,1153.0,0,685.0,503.0,58.0483319499,84.505541685,50.0,123.0,228.0,2723.0,2723.0,1420.0,176.0,448.0,1047.0,628.0,424.0,1877.0,1230.0
848,17,848,4,1.0,351.0,2147.0,206.0,3150.0,88.0,357.0,529.0,603.0,398.0,267.0,0.198,1797.0,227,1258.0,538.0,85.5767461525,135.485717056,122.252697592,150.0,273.0,4530.0,4757.0,2634.0,293.0,813.0,1878.0,1034.0,739.0,4354.0,1897.0
849,17,849,4,0.0,72.0,255.0,34.0,429.0,9.0,59.0,266.0,365.0,355.0,356.0,0.23,1342.0,38,102.0,1290.0,36.9442375396,208.349785205,33.0,282.0,328.0,3807.0,3845.0,2144.0,230.0,778.0,1082.0,1073.0,682.0,575.0,1398.0
850,17,850,4,0.0,133.0,62.0,15.0,368.0,14.0,144.0,233.0,301.0,341.0,412.0,0.24,1287.0,15,14.0,1337.0,8.58887314081,356.100816383,10.0,448.0,605.0,3592.0,3607.0,1989.0,179.0,674.0,926.0,1169.0,659.0,363.0,1354.0
851,17,851,4,1.0,85.0,72.0,6.0,294.0,15.0,115.0,108.0,161.0,208.0,254.0,0.248,731.0,0,0.0,765.0,144.550493448,155.948867957,11.0,198.0,618.0,2018.0,2018.0,1220.0,83.0,382.0,471.0,704.0,378.0,299.0,765.0
852,17,852,4,0.0,132.0,167.0,56.0,610.0,7.0,248.0,416.0,539.0,528.0,605.0,0.208,2088.0,7,61.0,2113.0,15.7377897126,372.301230607,44.0,463.0,568.0,5888.0,5895.0,3527.0,297.0,1115.0,1724.0,1849.0,910.0,639.0,2180.0
853,17,853,4,0.0,219.0,683.0,38.0,1331.0,51.0,340.0,540.0,649.0,510.0,341.0,0.163,2040.0,672,614.0,1479.0,215.959810595,255.110165173,164.0,265.0,595.0,5509.0,6181.0,3108.0,379.0,1256.0,2198.0,1612.0,736.0,1523.0,2138.0
854,17,854,4,0.0,61.0,133.0,62.0,560.0,18.0,286.0,785.0,713.0,413.0,289.0,0.081,2200.0,20,1707.0,499.0,17.8554957379,121.412948872,55.0,141.0,203.0,6627.0,6647.0,3082.0,741.0,1488.0,2915.0,1148.0,355.0,751.0,2351.0
855,17,855,4,0.0,28.0,464.0,40.0,871.0,39.0,300.0,784.0,487.0,283.0,212.0,0.161,1766.0,8,867.0,948.0,37.2151529649,145.872261582,43.0,221.0,283.0,5177.0,5185.0,2276.0,494.0,1073.0,1964.0,1012.0,642.0,1044.0,1875.0
856,17,856,4,0.0,104.0,307.0,95.0,950.0,23.0,421.0,821.0,812.0,498.0,320.0,0.159,2451.0,85,942.0,1554.0,32.3104584832,208.426030194,145.0,230.0,383.0,7420.0,7505.0,3800.0,529.0,1458.0,2877.0,1760.0,881.0,993.0,2570.0
857,17,857,4,4.0,164.0,485.0,63.0,944.0,51.0,177.0,318.0,364.0,204.0,126.0,0.141,1012.0,84,466.0,592.0,87.9491450855,97.8187050714,115.205091874,125.0,246.0,3152.0,3236.0,1369.0,234.0,634.0,1280.0,760.0,328.0,1169.0,1075.0
858,17,858,4,1.0,186.0,409.0,419.0,1468.0,55.0,398.0,710.0,559.0,464.0,332.0,0.21,2065.0,0,559.0,1397.0,48.2376649691,203.202708613,71.11054309,313.0,385.0,6056.0,6056.0,2983.0,343.0,1147.0,2039.0,1542.0,985.0,1523.0,2161.0
859,17,859,4,0.0,53.0,118.0,111.0,346.0,12.0,52.0,360.0,393.0,353.0,258.0,0.267,1364.0,11,90.0,1334.0,23.6475551954,185.975977646,7.00000000002,274.0,304.0,4343.0,4354.0,1954.0,244.0,777.0,1248.0,1157.0,928.0,364.0,1424.0
860,17,860,4,2.0,540.0,511.0,462.0,11605.0,9064.0,1026.0,524.0,634.0,525.0,521.0,0.22,2204.0,3,290.0,1567.0,293.70051084,190.480818334,585.0,312.0,2202.0,6258.0,6261.0,3553.0,412.0,886.0,2211.0,1690.0,1062.0,12236.0,2333.0
861,17,861,4,2.0,782.0,518.0,112.0,2415.0,610.0,391.0,675.0,628.0,501.0,346.0,0.244,2150.0,24,91.0,2149.0,170.300104553,285.964302253,162.0,431.0,612.0,6847.0,6871.0,3277.0,384.0,1315.0,2098.0,1743.0,1331.0,3654.0,2240.0
862,17,862,4,13.0,1026.0,827.0,1175.0,5225.0,1182.0,1002.0,826.0,810.0,620.0,426.0,0.235,2682.0,152,1400.0,1426.0,344.181303917,209.938300187,459.0,313.0,773.0,6685.0,6837.0,3731.0,403.0,1005.0,2578.0,1571.0,1280.0,6368.0,2847.0
863,17,863,4,3.0,275.0,788.0,1030.0,2977.0,401.0,480.0,404.0,402.0,313.0,183.0,0.202,1302.0,13,381.0,997.0,135.555882025,138.536832191,161.0,192.0,355.0,3914.0,3927.0,1771.0,254.0,678.0,1320.0,1077.0,598.0,3656.0,1386.0
864,17,864,4,0.0,761.0,1308.0,579.0,3500.0,298.0,554.0,1115.0,1012.0,661.0,431.0,0.158,3219.0,6,2719.0,671.0,141.317392655,159.200658094,249.780143364,183.0,433.0,7558.0,7564.0,4420.0,526.0,1131.0,3168.0,1866.0,873.0,3995.0,3456.0
865,17,865,4,0.0,44.0,406.0,69.0,600.0,11.0,70.0,443.0,433.0,336.0,200.0,0.291,1412.0,3,117.0,1354.0,46.6972260185,177.020077221,7.0,304.0,313.0,3858.0,3861.0,1828.0,169.0,556.0,1163.0,1065.0,908.0,749.0,1475.0
866,17,866,4,0.0,140.0,604.0,55.0,1164.0,19.0,346.0,329.0,355.0,376.0,372.0,0.298,1432.0,8,45.0,1452.0,29.0371259239,411.019241795,39.0,522.0,818.0,3767.0,3775.0,2126.0,153.0,536.0,1044.0,1140.0,902.0,1205.0,1497.0
867,17,867,4,0.0,62.0,203.0,90.0,461.0,23.0,83.0,263.0,293.0,269.0,209.0,0.271,1034.0,1,170.0,879.0,15.6178895277,128.049853753,9.0,193.0,202.0,2547.0,2548.0,1380.0,106.0,384.0,731.0,785.0,542.0,586.0,1080.0
868,17,868,4,1.0,130.0,263.0,95.0,679.0,16.0,174.0,412.0,411.0,336.0,259.0,0.173,1418.0,7,241.0,1257.0,19.5027396194,169.962589992,28.0,230.0,259.0,3736.0,3743.0,2014.0,272.0,668.0,1301.0,1029.0,473.0,653.0,1498.0
869,17,869,4,0.0,158.0,214.0,125.0,628.0,23.0,108.0,494.0,427.0,395.0,362.0,0.233,1678.0,188,694.0,1090.0,18.3001246902,174.354235282,29.0,219.0,251.0,3925.0,4113.0,2236.0,229.0,621.0,1380.0,1143.0,740.0,747.0,1784.0
870,17,870,4,0.0,154.0,82.0,275.0,1657.0,72.0,1074.0,546.0,584.0,374.0,225.0,0.178,1729.0,1,458.0,1364.0,20.392057454,142.473363664,47.0,194.0,247.0,5007.0,5008.0,2314.0,364.0,756.0,2033.0,1182.0,673.0,1642.0,1822.0
871,17,871,4,5.0,1125.0,2192.0,622.0,5606.0,310.0,1352.0,1002.0,948.0,652.0,396.0,0.241,2998.0,246,1652.0,1142.0,99.2561979259,150.035645762,194.463478211,206.269322265,415.0,6963.0,7209.0,3732.0,432.0,979.0,2676.0,1739.0,1383.0,6091.0,3073.0
872,17,872,4,1.0,103.0,350.0,402.0,1353.0,172.0,325.0,876.0,969.0,629.0,391.0,0.176,2865.0,14,759.0,2224.0,89.3083340756,291.504168757,111.0,422.0,538.0,9397.0,9411.0,4669.0,724.0,1776.0,3322.0,2348.0,1241.0,1482.0,2983.0
873,17,873,4,5.0,1728.0,1372.0,979.0,13113.0,6186.0,2843.0,507.0,623.0,421.0,278.0,0.153,1829.0,5,463.0,1438.0,968.128243948,241.104308172,1682.0,321.0,2003.0,5876.0,5881.0,2837.0,432.0,1165.0,2126.0,1515.0,643.0,15109.0,1923.0
874,18,874,4,2.0,471.0,284.0,14.0,2636.0,1219.0,646.0,0.0,0.0,0.0,0.0,0.183,0.0,0,0.0,0.0,1461.07524792,0.0,2350.0,0.0,2428.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3023.0,0.0
875,18,875,4,33.0,4578.0,3905.0,759.0,16243.0,2577.0,4391.0,417.0,274.0,180.0,128.0,0.183,999.0,53,127.0,944.0,726.138733324,105.996902103,894.922282151,157.0,1609.9,3583.0,3636.0,1320.0,287.0,872.0,1199.0,763.0,515.0,19254.0,1071.0
876,18,876,4,0.0,45.0,3.0,22.0,104.0,15.0,19.0,282.0,209.0,84.0,61.0,0.173,636.0,66,84.0,580.0,9.09110075888,63.7970007681,12.0,108.0,120.0,2338.0,2404.0,873.0,153.0,652.0,827.0,447.0,325.0,105.0,664.0
877,18,877,4,7.0,8.0,173.0,22.0,295.0,41.0,44.0,368.0,278.0,178.0,91.0,0.14,915.0,4,186.0,762.0,42.6754428036,84.9259003529,42.0,107.0,156.0,3473.0,3477.0,1262.0,298.0,979.0,1223.0,606.0,371.0,363.0,972.0
878,18,878,4,0.0,133.0,296.0,75.0,899.0,221.0,174.0,592.0,421.0,253.0,147.0,0.117,1413.0,78,485.0,1025.0,55.1820609708,121.627364587,99.0,133.0,250.0,5017.0,5095.0,1850.0,507.0,1273.0,1864.0,1027.0,424.0,1231.0,1510.0
879,18,879,4,0.0,66.0,63.0,161.0,473.0,113.0,70.0,473.0,410.0,253.0,141.0,0.132,1277.0,10,168.0,1166.0,18.4261073834,95.3275909507,63.0,94.0,157.0,3940.0,3950.0,1766.0,318.0,920.0,1401.0,943.0,368.0,637.0,1353.0
880,18,880,4,0.0,15.0,358.0,193.0,671.0,12.0,93.0,442.0,333.0,194.0,95.0,0.098,1064.0,0,417.0,684.0,16.3501415944,81.8887420696,34.0,103.252825048,142.0,4250.0,4250.0,1543.0,444.0,1210.0,1519.0,787.0,290.0,988.0,1104.0
881,18,881,4,0.0,83.0,62.0,60.0,285.0,9.0,71.0,398.0,315.0,211.0,169.0,0.11,1093.0,11,496.0,679.0,6.07751005529,84.8749865932,10.0,128.0,142.0,3273.0,3284.0,1330.0,344.0,793.0,1178.0,721.0,248.0,360.0,1187.0
882,18,882,4,0.0,50.0,354.0,46.0,596.0,4.0,142.0,356.0,292.0,203.0,141.0,0.13,992.0,10,302.0,726.0,22.5523329143,96.0869131719,45.0,139.0,196.0,2665.0,2675.0,1319.0,193.0,605.0,941.0,698.0,238.0,898.0,1057.0
883,18,883,4,1.0,349.0,219.0,45.0,802.0,13.0,175.0,272.0,290.0,271.0,300.0,0.261,1133.0,0,20.0,1159.0,477.49835148,381.247277042,237.457621968,492.0,1702.0,2816.0,2816.0,1621.0,125.0,403.0,710.0,1020.0,558.0,981.0,1179.0
884,18,884,4,0.0,174.0,654.0,157.0,1173.0,46.0,142.0,214.0,319.0,331.0,490.0,0.233,1354.0,25,184.0,1191.0,37.9187840069,395.317906032,239.0,455.0,1149.0,3264.0,3289.0,2067.0,146.0,475.0,803.0,1309.0,556.0,1505.0,1415.0
885,18,885,4,2.0,286.0,597.0,70.0,1123.0,33.0,135.0,594.0,590.0,623.0,913.0,0.208,2720.0,0,478.0,1983.0,170.692353129,1226.04696459,190.0,1088.0,2115.0,6455.0,6455.0,4592.0,305.0,916.0,1839.0,2446.0,949.0,1431.0,2832.0
886,18,886,4,0.0,81.0,189.0,149.0,543.0,23.0,101.0,525.0,534.0,377.0,295.0,0.134,1731.0,19,244.0,1587.0,15.755628988,247.379077843,14.0,360.0,376.0,4379.0,4398.0,2652.0,331.0,936.0,1514.0,1215.0,402.0,686.0,1831.0
887,18,887,4,0.0,59.0,364.0,51.0,565.0,11.0,80.0,436.0,245.0,272.0,211.0,0.171,1164.0,146,267.0,927.0,65.8718653112,155.991079839,108.0,226.0,437.0,2875.0,3021.0,1384.0,232.0,611.0,949.0,856.0,373.0,849.0,1194.0
888,18,888,4,0.0,57.0,662.0,54.0,884.0,5.0,106.0,721.0,556.0,303.0,129.0,0.1,1709.0,41,801.0,981.0,25.6061495237,115.458047709,9.00000000003,189.0,198.0,5581.0,5622.0,2041.0,560.0,1591.0,1982.0,1105.0,384.0,1149.0,1787.0
889,18,889,4,0.0,21.0,134.0,43.0,254.0,5.0,51.0,568.0,327.0,225.0,108.0,0.101,1228.0,2,366.0,902.0,7.87260635836,82.967661994,10.0,120.0,130.0,3805.0,3807.0,1487.0,394.0,945.0,1379.0,832.0,257.0,288.0,1268.0
890,18,890,4,0.0,20.0,384.0,86.0,573.0,9.0,74.0,696.0,517.0,281.0,111.0,0.129,1605.0,3,442.0,1231.0,6.9125605157,120.984777296,41.0,155.0,211.0,5446.0,5449.0,1978.0,510.0,1397.0,1916.0,1113.0,513.0,795.0,1673.0
891,18,891,4,0.0,30.0,23.0,71.0,197.0,5.0,68.0,607.0,509.0,253.0,126.0,0.118,1495.0,12,484.0,1086.0,7.2085897805,120.397007743,40.0,145.0,186.0,5427.0,5439.0,1975.0,570.0,1492.0,1888.0,1026.0,463.0,221.0,1572.0
892,18,892,4,78.0,179.0,177.0,69.0,1093.0,279.0,311.0,446.0,433.0,212.0,105.0,0.097,1196.0,7,390.0,867.0,114.741385294,100.929195979,167.0,114.0,313.0,4737.0,4744.0,1756.0,491.0,1274.0,1834.0,821.0,324.0,1499.0,1261.0
893,18,893,4,2.0,53.0,146.0,60.0,824.0,232.0,331.0,564.0,254.0,169.0,89.0,0.099,1076.0,20,538.0,594.0,74.9481376739,71.9854129076,122.0,79.4733592144,210.0,4195.0,4215.0,1530.0,450.0,1253.0,1520.0,696.0,296.0,1133.0,1160.0
894,18,894,4,0.0,72.0,257.0,18.0,1009.0,357.0,305.0,461.0,309.0,160.0,84.0,0.136,1014.0,134,500.0,572.0,59.6308047798,66.1549560538,117.404200379,79.0,201.0,3498.0,3632.0,1319.0,386.0,937.0,1324.0,610.0,375.0,1469.0,1073.0
895,18,895,4,1.0,117.0,615.0,49.0,1294.0,108.0,404.0,1442.0,370.0,207.0,124.0,0.114,2143.0,0,851.0,1326.0,68.8812316096,83.1382736343,158.401890189,120.916031205,296.0,7083.0,7083.0,2572.0,641.0,2093.0,2458.0,1307.0,584.0,1723.0,2177.0
896,18,896,4,1.0,406.0,1248.0,245.0,4463.0,1552.0,1011.0,332.0,241.0,133.0,49.0,0.099,755.0,4,295.0,510.0,326.011074531,42.2059258005,408.0,64.0,595.0,2674.0,2678.0,1133.0,220.0,600.0,1212.0,458.0,188.0,6342.0,807.0
897,18,897,4,0.0,42.0,64.0,40.0,325.0,16.0,163.0,522.0,349.0,174.0,95.0,0.098,1140.0,54,547.0,643.0,17.5479324223,65.4137097359,57.0,70.0,128.0,4147.0,4201.0,1525.0,439.0,1048.0,1717.0,706.0,291.0,383.0,1191.0
898,18,898,4,0.0,27.0,237.0,42.0,392.0,10.0,76.0,509.0,405.0,207.0,156.0,0.109,1277.0,66,685.0,675.0,10.1085345977,70.4424887995,21.0,101.0,125.0,4162.0,4228.0,1535.0,434.0,1090.0,1667.0,699.0,338.0,535.0,1386.0
899,18,899,4,0.0,87.0,383.0,80.0,1238.0,22.0,666.0,924.0,737.0,425.0,244.0,0.135,2330.0,21,862.0,1654.0,28.2608651974,168.632004344,49.0,225.0,281.0,7470.0,7491.0,2720.0,649.0,1808.0,2735.0,1554.0,745.0,1678.0,2519.0
900,18,900,4,0.0,135.0,337.0,176.0,2349.0,50.0,1651.0,742.0,561.0,283.0,165.0,0.13,1751.0,87,373.0,1522.0,70.5965387777,128.211256897,77.0,171.0,269.0,5608.0,5695.0,2339.0,499.0,1466.0,2008.0,1186.0,536.0,3344.0,1897.0
901,18,901,4,0.0,115.0,38.0,36.0,246.0,5.0,52.0,681.0,544.0,314.0,194.0,0.121,1733.0,1,696.0,1093.0,0.673449356998,166.735963101,27.0,174.0,222.0,4322.0,4323.0,1957.0,342.0,891.0,1567.0,1178.0,345.0,249.0,1816.0
902,18,902,4,1.0,16.0,54.0,65.0,285.0,1.0,148.0,246.0,225.0,189.0,89.0,0.124,749.0,728,132.0,638.0,140.961469609,81.8173688171,153.0,143.0,296.0,1834.0,2562.0,1266.0,138.0,542.0,1001.0,665.0,216.0,425.0,783.0
903,18,903,4,0.0,66.0,388.0,51.0,654.0,16.0,133.0,603.0,496.0,396.0,239.0,0.156,1734.0,12,189.0,1629.0,5.64694640123,156.79012331,16.0,212.0,228.0,4179.0,4191.0,2304.0,239.0,783.0,1378.0,1344.0,447.0,877.0,1822.0
904,18,904,4,0.0,58.0,627.0,64.0,913.0,30.0,134.0,746.0,593.0,448.0,289.0,0.115,2076.0,55,795.0,1451.0,20.7122202531,156.832489923,31.0,221.0,260.0,6180.0,6235.0,2670.0,475.0,1532.0,2300.0,1441.0,487.0,1238.0,2262.0
905,18,905,4,0.0,86.0,243.0,57.0,471.0,14.0,71.0,956.0,646.0,444.0,281.0,0.114,2327.0,5,922.0,1553.0,15.0783324547,171.432641623,30.0,223.0,255.0,8032.0,8037.0,3349.0,703.0,1986.0,3026.0,1680.0,642.0,604.0,2475.0
906,18,906,4,3.0,90.0,539.0,152.0,1081.0,23.0,274.0,862.0,738.0,324.0,216.0,0.132,2140.0,160,919.0,1298.0,18.8642238628,123.339395385,19.0,171.0,212.0,6166.0,6326.0,2992.0,516.0,1393.0,2406.0,1415.0,596.0,1398.0,2229.0
907,18,907,4,0.0,84.0,222.0,40.0,422.0,2.0,74.0,331.0,360.0,267.0,225.0,0.168,1183.0,41,196.0,1037.0,5.68124822653,147.425989101,50.0,202.287515475,302.0,2876.0,2917.0,1962.0,173.0,456.0,1034.0,906.0,348.0,428.0,1240.0
908,18,908,4,0.0,143.0,125.0,65.0,436.0,14.0,89.0,392.0,480.0,318.0,303.0,0.177,1493.0,8,483.0,1035.0,9.54682726515,147.528004107,27.0,186.0,217.0,3752.0,3760.0,2235.0,243.0,640.0,1241.0,1160.0,476.0,528.0,1560.0
909,18,909,4,1.0,79.0,205.0,53.0,463.0,16.0,109.0,409.0,423.0,277.0,265.0,0.182,1374.0,7,262.0,1183.0,8.17091316832,148.891046077,26.0,207.0,235.0,3458.0,3465.0,2074.0,220.0,565.0,1211.0,1009.0,460.0,604.0,1445.0
910,18,910,4,4.0,161.0,700.0,66.0,1155.0,14.0,210.0,551.0,585.0,562.0,491.0,0.188,2189.0,42,433.0,1864.0,51.0952879104,280.277643123,60.0,357.0,417.0,4980.0,5022.0,3319.0,283.0,773.0,1726.0,1556.0,684.0,1641.0,2319.0
911,18,911,4,0.0,230.0,332.0,143.0,942.0,23.0,214.0,156.0,213.0,256.0,394.0,0.248,1019.0,371,106.0,951.0,87.0656336905,251.1617421,90.0,358.0,463.0,2392.0,2763.0,1606.0,117.0,338.0,863.0,923.0,522.0,1218.0,1057.0
912,18,912,4,5.0,306.0,345.0,143.0,1008.0,43.0,166.0,224.0,362.0,426.0,808.0,0.194,1820.0,0,3.0,1872.0,372.223517304,415.796925478,27.0000000004,638.0,1215.0,4435.0,4435.0,3079.0,236.0,573.0,1278.0,1756.0,592.0,1165.0,1880.0
913,18,913,4,13.0,1024.0,712.0,367.0,2725.0,63.0,546.0,363.0,522.0,591.0,980.0,0.184,2456.0,5,56.0,2479.0,31.1170536712,485.834964128,50.0,697.0,764.0,5853.0,5858.0,4106.0,336.0,619.0,1896.0,2272.0,735.0,3246.0,2538.0
914,18,914,4,0.0,171.0,80.0,89.0,458.0,22.0,96.0,280.0,501.0,543.0,977.0,0.155,2301.0,0,24.0,2346.0,49.8108432837,572.944951466,11.0,717.0,1007.0,5406.0,5406.0,3671.0,342.0,565.0,2034.0,1913.0,552.0,470.0,2391.0
